f(x), ybar, y,TP,FP,TN,FN,cumTP,cumFP,cumTN,cumFN,P,R,
2.3850700527,1,1,TRUE,0,0,0,35614,3731,0,0,0.9051721947,0.847508448,
2.3848088314,1,0,FALSE,1,0,0,35614,3732,0,0,0.9051491892,0.847508448,
2.3848088314,1,0,FALSE,1,0,0,35614,3733,0,0,0.905126185,0.847508448,
2.3845972891,1,1,TRUE,0,0,0,35615,3733,0,0,0.9051285961,0.847532245,
2.3843505775,1,1,TRUE,0,0,0,35616,3733,0,0,0.9051310071,0.8475560421,
2.3843042249,1,1,TRUE,0,0,0,35617,3733,0,0,0.905133418,0.8475798391,
2.3840774844,1,1,TRUE,0,0,0,35618,3733,0,0,0.9051358288,0.8476036362,
2.3840658888,1,1,TRUE,0,0,0,35619,3733,0,0,0.9051382395,0.8476274332,
2.3838842407,1,1,TRUE,0,0,0,35620,3733,0,0,0.90514065,0.8476512303,
2.3837462204,1,1,TRUE,0,0,0,35621,3733,0,0,0.9051430604,0.8476750274,
2.3837462204,1,1,TRUE,0,0,0,35622,3733,0,0,0.9051454707,0.8476988244,
2.3835842596,1,1,TRUE,0,0,0,35623,3733,0,0,0.9051478809,0.8477226215,
2.3835133627,1,1,TRUE,0,0,0,35624,3733,0,0,0.9051502909,0.8477464185,
2.3834268776,1,1,TRUE,0,0,0,35625,3733,0,0,0.9051527008,0.8477702156,
2.3834268776,1,1,TRUE,0,0,0,35626,3733,0,0,0.9051551106,0.8477940127,
2.3831231747,1,1,TRUE,0,0,0,35627,3733,0,0,0.9051575203,0.8478178097,
2.3831106516,1,1,TRUE,0,0,0,35628,3733,0,0,0.9051599299,0.8478416068,
2.3831106516,1,1,TRUE,0,0,0,35629,3733,0,0,0.9051623393,0.8478654038,
2.3826157839,1,1,TRUE,0,0,0,35630,3733,0,0,0.9051647486,0.8478892009,
2.3821249261,1,1,TRUE,0,0,0,35631,3733,0,0,0.9051671578,0.847912998,
2.381964156,1,1,TRUE,0,0,0,35632,3733,0,0,0.9051695669,0.847936795,
2.3819157806,1,1,TRUE,0,0,0,35633,3733,0,0,0.9051719758,0.8479605921,
2.381624336,1,1,TRUE,0,0,0,35634,3733,0,0,0.9051743846,0.8479843891,
2.3813963433,1,1,TRUE,0,0,0,35635,3733,0,0,0.9051767933,0.8480081862,
2.3808078705,1,1,TRUE,0,0,0,35636,3733,0,0,0.9051792019,0.8480319832,
2.3807151107,1,1,TRUE,0,0,0,35637,3733,0,0,0.9051816104,0.8480557803,
2.3807151107,1,1,TRUE,0,0,0,35638,3733,0,0,0.9051840187,0.8480795774,
2.3806737703,1,1,TRUE,0,0,0,35639,3733,0,0,0.9051864269,0.8481033744,
2.3805888651,1,1,TRUE,0,0,0,35640,3733,0,0,0.905188835,0.8481271715,
2.380531895,1,1,TRUE,0,0,0,35641,3733,0,0,0.905191243,0.8481509685,
2.3805201263,1,1,TRUE,0,0,0,35642,3733,0,0,0.9051936508,0.8481747656,
2.3798123143,1,1,TRUE,0,0,0,35643,3733,0,0,0.9051960585,0.8481985627,
2.3797514233,1,1,TRUE,0,0,0,35644,3733,0,0,0.9051984661,0.8482223597,
2.3796672431,1,0,FALSE,1,0,0,35644,3734,0,0,0.9051754787,0.8482223597,
2.3792276777,1,1,TRUE,0,0,0,35645,3734,0,0,0.9051778867,0.8482461568,
2.3792243923,1,0,FALSE,1,0,0,35645,3735,0,0,0.905154901,0.8482461568,
2.3787932432,1,0,FALSE,1,0,0,35645,3736,0,0,0.9051319164,0.8482461568,
2.3787055117,1,1,TRUE,0,0,0,35646,3736,0,0,0.9051343253,0.8482699538,
2.378632001,1,0,FALSE,1,0,0,35646,3737,0,0,0.9051113425,0.8482699538,
2.3784850364,1,1,TRUE,0,0,0,35647,3737,0,0,0.9051137518,0.8482937509,
2.3784463276,1,0,FALSE,1,0,0,35647,3738,0,0,0.9050907706,0.8482937509,
2.3782292903,1,1,TRUE,0,0,0,35648,3738,0,0,0.9050931803,0.848317548,
2.3780583263,1,0,FALSE,1,0,0,35648,3739,0,0,0.9050702008,0.848317548,
2.3779055868,1,1,TRUE,0,0,0,35649,3739,0,0,0.9050726109,0.848341345,
2.3776507045,1,0,FALSE,1,0,0,35649,3740,0,0,0.9050496331,0.848341345,
2.3776163708,1,0,FALSE,1,0,0,35649,3741,0,0,0.9050266565,0.848341345,
2.3775860558,1,0,FALSE,1,0,0,35649,3742,0,0,0.905003681,0.848341345,
2.377554222,1,1,TRUE,0,0,0,35650,3742,0,0,0.9050060926,0.8483651421,
2.3769273415,1,1,TRUE,0,0,0,35651,3742,0,0,0.905008504,0.8483889391,
2.3765765126,1,1,TRUE,0,0,0,35652,3742,0,0,0.9050109154,0.8484127362,
2.3764392806,1,1,TRUE,0,0,0,35653,3742,0,0,0.9050133266,0.8484365332,
2.3761222297,1,1,TRUE,0,0,0,35654,3742,0,0,0.9050157376,0.8484603303,
2.3761220809,1,1,TRUE,0,0,0,35655,3742,0,0,0.9050181486,0.8484841274,
2.3760432146,1,1,TRUE,0,0,0,35656,3742,0,0,0.9050205594,0.8485079244,
2.3760106379,1,1,TRUE,0,0,0,35657,3742,0,0,0.9050229701,0.8485317215,
2.3760106379,1,1,TRUE,0,0,0,35658,3742,0,0,0.9050253807,0.8485555185,
2.3758344715,1,1,TRUE,0,0,0,35659,3742,0,0,0.9050277912,0.8485793156,
2.3753352799,1,1,TRUE,0,0,0,35660,3742,0,0,0.9050302015,0.8486031127,
2.3748256772,1,1,TRUE,0,0,0,35661,3742,0,0,0.9050326117,0.8486269097,
2.3747290776,1,1,TRUE,0,0,0,35662,3742,0,0,0.9050350218,0.8486507068,
2.3746343529,1,1,TRUE,0,0,0,35663,3742,0,0,0.9050374318,0.8486745038,
2.3745263432,1,1,TRUE,0,0,0,35664,3742,0,0,0.9050398416,0.8486983009,
2.3745263432,1,1,TRUE,0,0,0,35665,3742,0,0,0.9050422514,0.8487220979,
2.374226146,1,1,TRUE,0,0,0,35666,3742,0,0,0.905044661,0.848745895,
2.3740264,1,1,TRUE,0,0,0,35667,3742,0,0,0.9050470705,0.8487696921,
2.3740264,1,1,TRUE,0,0,0,35668,3742,0,0,0.9050494798,0.8487934891,
2.3738972331,1,1,TRUE,0,0,0,35669,3742,0,0,0.9050518891,0.8488172862,
2.3738487806,1,0,FALSE,1,0,0,35669,3743,0,0,0.9050289252,0.8488172862,
2.3733528756,1,1,TRUE,0,0,0,35670,3743,0,0,0.9050313348,0.8488410832,
2.3729656266,1,1,TRUE,0,0,0,35671,3743,0,0,0.9050337444,0.8488648803,
2.3728916948,1,0,FALSE,1,0,0,35671,3744,0,0,0.9050107827,0.8488648803,
2.3727101772,1,1,TRUE,0,0,0,35672,3744,0,0,0.9050131926,0.8488886774,
2.3722966113,1,1,TRUE,0,0,0,35673,3744,0,0,0.9050156024,0.8489124744,
2.3722966113,1,1,TRUE,0,0,0,35674,3744,0,0,0.9050180121,0.8489362715,
2.3722492198,1,1,TRUE,0,0,0,35675,3744,0,0,0.9050204216,0.8489600685,
2.371625317,1,1,TRUE,0,0,0,35676,3744,0,0,0.9050228311,0.8489838656,
2.3714244091,1,1,TRUE,0,0,0,35677,3744,0,0,0.9050252404,0.8490076627,
2.3711389011,1,0,FALSE,1,0,0,35677,3745,0,0,0.905002283,0.8490076627,
2.3710389686,1,1,TRUE,0,0,0,35678,3745,0,0,0.9050046927,0.8490314597,
2.3709645262,1,0,FALSE,1,0,0,35678,3746,0,0,0.904981737,0.8490314597,
2.3707197907,1,1,TRUE,0,0,0,35679,3746,0,0,0.9049841471,0.8490552568,
2.3705743266,1,1,TRUE,0,0,0,35680,3746,0,0,0.9049865571,0.8490790538,
2.3705154977,1,1,TRUE,0,0,0,35681,3746,0,0,0.904988967,0.8491028509,
2.3704606099,1,1,TRUE,0,0,0,35682,3746,0,0,0.9049913767,0.8491266479,
2.3703586755,1,0,FALSE,1,0,0,35682,3747,0,0,0.9049684243,0.8491266479,
2.3703180862,1,1,TRUE,0,0,0,35683,3747,0,0,0.9049708344,0.849150445,
2.3700815008,1,1,TRUE,0,0,0,35684,3747,0,0,0.9049732444,0.8491742421,
2.3699093952,1,1,TRUE,0,0,0,35685,3747,0,0,0.9049756543,0.8491980391,
2.3698052018,1,0,FALSE,1,0,0,35685,3748,0,0,0.9049527046,0.8491980391,
2.3696048264,1,0,FALSE,1,0,0,35685,3749,0,0,0.904929756,0.8491980391,
2.3695650142,1,1,TRUE,0,0,0,35686,3749,0,0,0.9049321669,0.8492218362,
2.3694936021,1,1,TRUE,0,0,0,35687,3749,0,0,0.9049345775,0.8492456332,
2.3692572286,1,1,TRUE,0,0,0,35688,3749,0,0,0.9049369881,0.8492694303,
2.3692550289,1,1,TRUE,0,0,0,35689,3749,0,0,0.9049393985,0.8492932274,
2.3689945419,1,0,FALSE,1,0,0,35689,3750,0,0,0.9049164533,0.8492932274,
2.3689945419,1,0,FALSE,1,0,0,35689,3751,0,0,0.9048935091,0.8492932274,
2.368831323,1,0,FALSE,1,0,0,35689,3752,0,0,0.9048705662,0.8492932274,
2.3681748372,1,0,FALSE,1,0,0,35689,3753,0,0,0.9048476244,0.8492932274,
2.3679604101,1,1,TRUE,0,0,0,35690,3753,0,0,0.9048500368,0.8493170244,
2.3679548634,1,1,TRUE,0,0,0,35691,3753,0,0,0.904852449,0.8493408215,
2.3676510174,1,1,TRUE,0,0,0,35692,3753,0,0,0.9048548612,0.8493646185,
2.3669239608,1,0,FALSE,1,0,0,35692,3754,0,0,0.9048319221,0.8493646185,
2.3668868941,1,0,FALSE,1,0,0,35692,3755,0,0,0.9048089842,0.8493646185,
2.3668786442,1,1,TRUE,0,0,0,35693,3755,0,0,0.9048113973,0.8493884156,
2.3666103003,1,1,TRUE,0,0,0,35694,3755,0,0,0.9048138102,0.8494122127,
2.3664129206,1,1,TRUE,0,0,0,35695,3755,0,0,0.9048162231,0.8494360097,
2.3661374324,1,1,TRUE,0,0,0,35696,3755,0,0,0.9048186358,0.8494598068,
2.3660631842,1,0,FALSE,1,0,0,35696,3756,0,0,0.9047957011,0.8494598068,
2.3660018684,1,1,TRUE,0,0,0,35697,3756,0,0,0.9047981142,0.8494836038,
2.3660003557,1,1,TRUE,0,0,0,35698,3756,0,0,0.9048005272,0.8495074009,
2.3659507353,1,0,FALSE,1,0,0,35698,3757,0,0,0.9047775947,0.8495074009,
2.3656471341,1,0,FALSE,1,0,0,35698,3758,0,0,0.9047546634,0.8495074009,
2.3654730075,1,1,TRUE,0,0,0,35699,3758,0,0,0.9047570773,0.8495311979,
2.3649684744,1,1,TRUE,0,0,0,35700,3758,0,0,0.9047594911,0.849554995,
2.3648464558,1,1,TRUE,0,0,0,35701,3758,0,0,0.9047619048,0.8495787921,
2.3647393023,1,1,TRUE,0,0,0,35702,3758,0,0,0.9047643183,0.8496025891,
2.3644486859,1,1,TRUE,0,0,0,35703,3758,0,0,0.9047667317,0.8496263862,
2.3642311392,1,0,FALSE,1,0,0,35703,3759,0,0,0.9047438042,0.8496263862,
2.3638756516,1,0,FALSE,1,0,0,35703,3760,0,0,0.9047208778,0.8496263862,
2.3635944194,1,1,TRUE,0,0,0,35704,3760,0,0,0.9047232921,0.8496501832,
2.3632996595,1,0,FALSE,1,0,0,35704,3761,0,0,0.9047003674,0.8496501832,
2.3632431977,1,1,TRUE,0,0,0,35705,3761,0,0,0.9047027821,0.8496739803,
2.3629129924,1,0,FALSE,1,0,0,35705,3762,0,0,0.9046798591,0.8496739803,
2.3625643552,1,0,FALSE,1,0,0,35705,3763,0,0,0.9046569373,0.8496739803,
2.3623997497,1,1,TRUE,0,0,0,35706,3763,0,0,0.9046593529,0.8496977774,
2.362283031,1,1,TRUE,0,0,0,35707,3763,0,0,0.9046617684,0.8497215744,
2.3622691953,1,0,FALSE,1,0,0,35707,3764,0,0,0.9046388488,0.8497215744,
2.3616483186,1,1,TRUE,0,0,0,35708,3764,0,0,0.9046412647,0.8497453715,
2.3616483186,1,1,TRUE,0,0,0,35709,3764,0,0,0.9046436805,0.8497691685,
2.3615896916,1,1,TRUE,0,0,0,35710,3764,0,0,0.9046460962,0.8497929656,
2.3614591762,1,1,TRUE,0,0,0,35711,3764,0,0,0.9046485117,0.8498167626,
2.3614591762,1,1,TRUE,0,0,0,35712,3764,0,0,0.9046509271,0.8498405597,
2.361441687,1,1,TRUE,0,0,0,35713,3764,0,0,0.9046533425,0.8498643568,
2.3613619952,1,1,TRUE,0,0,0,35714,3764,0,0,0.9046557576,0.8498881538,
2.3611985106,1,1,TRUE,0,0,0,35715,3764,0,0,0.9046581727,0.8499119509,
2.3603600012,1,1,TRUE,0,0,0,35716,3764,0,0,0.9046605876,0.8499357479,
2.3603204387,1,1,TRUE,0,0,0,35717,3764,0,0,0.9046630025,0.849959545,
2.3595800774,1,1,TRUE,0,0,0,35718,3764,0,0,0.9046654172,0.8499833421,
2.3585146868,1,1,TRUE,0,0,0,35719,3764,0,0,0.9046678317,0.8500071391,
2.3584057788,1,1,TRUE,0,0,0,35720,3764,0,0,0.9046702462,0.8500309362,
2.357935779,1,1,TRUE,0,0,0,35721,3764,0,0,0.9046726605,0.8500547332,
2.3577168644,1,1,TRUE,0,0,0,35722,3764,0,0,0.9046750747,0.8500785303,
2.3573616159,1,1,TRUE,0,0,0,35723,3764,0,0,0.9046774888,0.8501023274,
2.3573616159,1,1,TRUE,0,0,0,35724,3764,0,0,0.9046799028,0.8501261244,
2.3572808151,1,0,FALSE,1,0,0,35724,3765,0,0,0.9046569931,0.8501261244,
2.3567191721,1,1,TRUE,0,0,0,35725,3765,0,0,0.9046594074,0.8501499215,
2.3561304366,1,1,TRUE,0,0,0,35726,3765,0,0,0.9046618217,0.8501737185,
2.356075142,1,0,FALSE,1,0,0,35726,3766,0,0,0.9046389142,0.8501737185,
2.355380716,1,1,TRUE,0,0,0,35727,3766,0,0,0.9046413288,0.8501975156,
2.3551603186,1,1,TRUE,0,0,0,35728,3766,0,0,0.9046437434,0.8502213126,
2.3548344028,1,1,TRUE,0,0,0,35729,3766,0,0,0.9046461577,0.8502451097,
2.3548344028,1,1,TRUE,0,0,0,35730,3766,0,0,0.904648572,0.8502689068,
2.3547444393,1,1,TRUE,0,0,0,35731,3766,0,0,0.9046509862,0.8502927038,
2.3546147125,1,1,TRUE,0,0,0,35732,3766,0,0,0.9046534002,0.8503165009,
2.3545339098,1,1,TRUE,0,0,0,35733,3766,0,0,0.9046558141,0.8503402979,
2.3545339098,1,1,TRUE,0,0,0,35734,3766,0,0,0.9046582278,0.850364095,
2.35429844,1,1,TRUE,0,0,0,35735,3766,0,0,0.9046606415,0.8503878921,
2.3542595391,1,1,TRUE,0,0,0,35736,3766,0,0,0.904663055,0.8504116891,
2.3541547409,1,1,TRUE,0,0,0,35737,3766,0,0,0.9046654684,0.8504354862,
2.3536803087,1,1,TRUE,0,0,0,35738,3766,0,0,0.9046678817,0.8504592832,
2.3532337622,1,1,TRUE,0,0,0,35739,3766,0,0,0.9046702949,0.8504830803,
2.3532337622,1,1,TRUE,0,0,0,35740,3766,0,0,0.9046727079,0.8505068773,
2.3531209731,1,0,FALSE,1,0,0,35740,3767,0,0,0.9046498089,0.8505068773,
2.3530297365,1,1,TRUE,0,0,0,35741,3767,0,0,0.9046522223,0.8505306744,
2.3530101363,1,0,FALSE,1,0,0,35741,3768,0,0,0.904629325,0.8505306744,
2.3526843504,1,0,FALSE,1,0,0,35741,3769,0,0,0.9046064288,0.8505306744,
2.3526811946,1,1,TRUE,0,0,0,35742,3769,0,0,0.9046088431,0.8505544715,
2.3523900207,1,1,TRUE,0,0,0,35743,3769,0,0,0.9046112573,0.8505782685,
2.3519960629,1,1,TRUE,0,0,0,35744,3769,0,0,0.9046136714,0.8506020656,
2.3519349441,1,1,TRUE,0,0,0,35745,3769,0,0,0.9046160854,0.8506258626,
2.351911962,1,1,TRUE,0,0,0,35746,3769,0,0,0.9046184993,0.8506496597,
2.3517846573,1,1,TRUE,0,0,0,35747,3769,0,0,0.904620913,0.8506734568,
2.3513300768,1,1,TRUE,0,0,0,35748,3769,0,0,0.9046233267,0.8506972538,
2.3512130606,1,0,FALSE,1,0,0,35748,3770,0,0,0.9046004352,0.8506972538,
2.3509801029,1,0,FALSE,1,0,0,35748,3771,0,0,0.904577545,0.8506972538,
2.3508551669,1,1,TRUE,0,0,0,35749,3771,0,0,0.9045799595,0.8507210509,
2.3505241083,1,1,TRUE,0,0,0,35750,3771,0,0,0.9045823739,0.8507448479,
2.3498932488,1,0,FALSE,1,0,0,35750,3772,0,0,0.9045594859,0.8507448479,
2.3497973714,1,1,TRUE,0,0,0,35751,3772,0,0,0.9045619007,0.850768645,
2.3496786301,1,1,TRUE,0,0,0,35752,3772,0,0,0.9045643154,0.8507924421,
2.349656306,1,0,FALSE,1,0,0,35752,3773,0,0,0.9045414295,0.8507924421,
2.349656306,1,0,FALSE,1,0,0,35752,3774,0,0,0.9045185448,0.8507924421,
2.3494699527,1,1,TRUE,0,0,0,35753,3774,0,0,0.9045209604,0.8508162391,
2.349424589,1,1,TRUE,0,0,0,35754,3774,0,0,0.9045233758,0.8508400362,
2.3490847092,1,0,FALSE,1,0,0,35754,3775,0,0,0.9045004933,0.8508400362,
2.3489141242,1,1,TRUE,0,0,0,35755,3775,0,0,0.9045029092,0.8508638332,
2.3487092702,1,1,TRUE,0,0,0,35756,3775,0,0,0.9045053249,0.8508876303,
2.3484862294,1,1,TRUE,0,0,0,35757,3775,0,0,0.9045077406,0.8509114273,
2.3482103152,1,1,TRUE,0,0,0,35758,3775,0,0,0.9045101561,0.8509352244,
2.3481517607,1,1,TRUE,0,0,0,35759,3775,0,0,0.9045125715,0.8509590215,
2.3481517607,1,1,TRUE,0,0,0,35760,3775,0,0,0.9045149867,0.8509828185,
2.3481166096,1,1,TRUE,0,0,0,35761,3775,0,0,0.9045174019,0.8510066156,
2.3477869016,1,1,TRUE,0,0,0,35762,3775,0,0,0.9045198169,0.8510304126,
2.3475631206,1,1,TRUE,0,0,0,35763,3775,0,0,0.9045222318,0.8510542097,
2.3475476014,1,1,TRUE,0,0,0,35764,3775,0,0,0.9045246466,0.8510780068,
2.3465496319,1,1,TRUE,0,0,0,35765,3775,0,0,0.9045270612,0.8511018038,
2.3463795555,1,1,TRUE,0,0,0,35766,3775,0,0,0.9045294757,0.8511256009,
2.3463136581,1,1,TRUE,0,0,0,35767,3775,0,0,0.9045318901,0.8511493979,
2.3462570915,1,1,TRUE,0,0,0,35768,3775,0,0,0.9045343044,0.851173195,
2.3461448934,1,0,FALSE,1,0,0,35768,3776,0,0,0.9045114303,0.851173195,
2.3461448934,1,0,FALSE,1,0,0,35768,3777,0,0,0.9044885573,0.851173195,
2.3460752875,1,1,TRUE,0,0,0,35769,3777,0,0,0.9044909725,0.8511969921,
2.3459536044,1,1,TRUE,0,0,0,35770,3777,0,0,0.9044933876,0.8512207891,
2.3457659003,1,1,TRUE,0,0,0,35771,3777,0,0,0.9044958026,0.8512445862,
2.3455891386,1,1,TRUE,0,0,0,35772,3777,0,0,0.9044982174,0.8512683832,
2.3455328895,1,0,FALSE,1,0,0,35772,3778,0,0,0.9044753477,0.8512683832,
2.3454154785,1,1,TRUE,0,0,0,35773,3778,0,0,0.9044777629,0.8512921803,
2.3452391615,1,1,TRUE,0,0,0,35774,3778,0,0,0.904480178,0.8513159773,
2.3450903179,1,0,FALSE,1,0,0,35774,3779,0,0,0.9044573104,0.8513159773,
2.3450903179,1,0,FALSE,1,0,0,35774,3780,0,0,0.9044344441,0.8513159773,
2.3450205968,1,0,FALSE,1,0,0,35774,3781,0,0,0.9044115788,0.8513159773,
2.3450205968,1,0,FALSE,1,0,0,35774,3782,0,0,0.9043887147,0.8513159773,
2.3449758987,1,1,TRUE,0,0,0,35775,3782,0,0,0.9043911318,0.8513397744,
2.3448571137,1,1,TRUE,0,0,0,35776,3782,0,0,0.9043935487,0.8513635715,
2.3442416913,1,1,TRUE,0,0,0,35777,3782,0,0,0.9043959655,0.8513873685,
2.3439512096,1,1,TRUE,0,0,0,35778,3782,0,0,0.9043983822,0.8514111656,
2.3435409267,1,1,TRUE,0,0,0,35779,3782,0,0,0.9044007988,0.8514349626,
2.3435226157,1,0,FALSE,1,0,0,35779,3783,0,0,0.9043779384,0.8514349626,
2.3434832073,1,1,TRUE,0,0,0,35780,3783,0,0,0.9043803554,0.8514587597,
2.3434815956,1,1,TRUE,0,0,0,35781,3783,0,0,0.9043827722,0.8514825568,
2.3434645946,1,0,FALSE,1,0,0,35781,3784,0,0,0.9043599141,0.8514825568,
2.3432861373,1,1,TRUE,0,0,0,35782,3784,0,0,0.9043623313,0.8515063538,
2.3428024579,1,1,TRUE,0,0,0,35783,3784,0,0,0.9043647484,0.8515301509,
2.342801258,1,1,TRUE,0,0,0,35784,3784,0,0,0.9043671654,0.8515539479,
2.341943254,1,1,TRUE,0,0,0,35785,3784,0,0,0.9043695822,0.851577745,
2.341334735,1,1,TRUE,0,0,0,35786,3784,0,0,0.904371999,0.851601542,
2.3406316418,1,1,TRUE,0,0,0,35787,3784,0,0,0.9043744156,0.8516253391,
2.3403696725,1,1,TRUE,0,0,0,35788,3784,0,0,0.9043768321,0.8516491362,
2.3399841499,1,1,TRUE,0,0,0,35789,3784,0,0,0.9043792485,0.8516729332,
2.339904574,1,0,FALSE,1,0,0,35789,3785,0,0,0.9043563956,0.8516729332,
2.3396197996,1,1,TRUE,0,0,0,35790,3785,0,0,0.9043588124,0.8516967303,
2.3395416235,1,1,TRUE,0,0,0,35791,3785,0,0,0.904361229,0.8517205273,
2.3393941728,1,1,TRUE,0,0,0,35792,3785,0,0,0.9043636456,0.8517443244,
2.3388351344,1,1,TRUE,0,0,0,35793,3785,0,0,0.904366062,0.8517681215,
2.3387850409,1,1,TRUE,0,0,0,35794,3785,0,0,0.9043684782,0.8517919185,
2.3382926127,1,0,FALSE,1,0,0,35794,3786,0,0,0.9043456291,0.8517919185,
2.338183776,1,1,TRUE,0,0,0,35795,3786,0,0,0.9043480458,0.8518157156,
2.3380942227,1,1,TRUE,0,0,0,35796,3786,0,0,0.9043504623,0.8518395126,
2.3377991815,1,1,TRUE,0,0,0,35797,3786,0,0,0.9043528788,0.8518633097,
2.3376054828,1,1,TRUE,0,0,0,35798,3786,0,0,0.9043552951,0.8518871068,
2.3374890199,1,1,TRUE,0,0,0,35799,3786,0,0,0.9043577113,0.8519109038,
2.3373459973,1,1,TRUE,0,0,0,35800,3786,0,0,0.9043601273,0.8519347009,
2.337153039,1,1,TRUE,0,0,0,35801,3786,0,0,0.9043625433,0.8519584979,
2.3371193203,1,1,TRUE,0,0,0,35802,3786,0,0,0.9043649591,0.851982295,
2.3370356612,1,1,TRUE,0,0,0,35803,3786,0,0,0.9043673748,0.852006092,
2.336933973,1,1,TRUE,0,0,0,35804,3786,0,0,0.9043697904,0.8520298891,
2.336933973,1,1,TRUE,0,0,0,35805,3786,0,0,0.9043722058,0.8520536862,
2.3361575325,1,0,FALSE,1,0,0,35805,3787,0,0,0.9043493635,0.8520536862,
2.3358708454,1,1,TRUE,0,0,0,35806,3787,0,0,0.9043517794,0.8520774832,
2.3358632158,1,1,TRUE,0,0,0,35807,3787,0,0,0.9043541951,0.8521012803,
2.3358632158,1,1,TRUE,0,0,0,35808,3787,0,0,0.9043566107,0.8521250773,
2.3356185922,1,0,FALSE,1,0,0,35808,3788,0,0,0.9043337711,0.8521250773,
2.3351608683,1,1,TRUE,0,0,0,35809,3788,0,0,0.9043361871,0.8521488744,
2.334976572,1,1,TRUE,0,0,0,35810,3788,0,0,0.904338603,0.8521726715,
2.3349639075,1,1,TRUE,0,0,0,35811,3788,0,0,0.9043410187,0.8521964685,
2.334880227,1,1,TRUE,0,0,0,35812,3788,0,0,0.9043434343,0.8522202656,
2.3348355794,1,1,TRUE,0,0,0,35813,3788,0,0,0.9043458499,0.8522440626,
2.334726885,1,1,TRUE,0,0,0,35814,3788,0,0,0.9043482652,0.8522678597,
2.3347122032,1,1,TRUE,0,0,0,35815,3788,0,0,0.9043506805,0.8522916568,
2.3343761631,1,1,TRUE,0,0,0,35816,3788,0,0,0.9043530956,0.8523154538,
2.3341395177,1,1,TRUE,0,0,0,35817,3788,0,0,0.9043555107,0.8523392509,
2.3341395177,1,1,TRUE,0,0,0,35818,3788,0,0,0.9043579256,0.8523630479,
2.3339321108,1,1,TRUE,0,0,0,35819,3788,0,0,0.9043603403,0.852386845,
2.3338832391,1,1,TRUE,0,0,0,35820,3788,0,0,0.904362755,0.852410642,
2.3338809324,1,1,TRUE,0,0,0,35821,3788,0,0,0.9043651695,0.8524344391,
2.3338809324,1,1,TRUE,0,0,0,35822,3788,0,0,0.9043675839,0.8524582362,
2.3338682578,1,1,TRUE,0,0,0,35823,3788,0,0,0.9043699982,0.8524820332,
2.3334410314,1,1,TRUE,0,0,0,35824,3788,0,0,0.9043724124,0.8525058303,
2.3332782748,1,1,TRUE,0,0,0,35825,3788,0,0,0.9043748264,0.8525296273,
2.3329773497,1,1,TRUE,0,0,0,35826,3788,0,0,0.9043772404,0.8525534244,
2.3329672361,1,1,TRUE,0,0,0,35827,3788,0,0,0.9043796542,0.8525772215,
2.3323805289,1,1,TRUE,0,0,0,35828,3788,0,0,0.9043820679,0.8526010185,
2.3321477582,1,0,FALSE,1,0,0,35828,3789,0,0,0.9043592397,0.8526010185,
2.3317939358,1,1,TRUE,0,0,0,35829,3789,0,0,0.9043616538,0.8526248156,
2.3315378535,1,0,FALSE,1,0,0,35829,3790,0,0,0.9043388273,0.8526248156,
2.3310357552,1,1,TRUE,0,0,0,35830,3790,0,0,0.9043412418,0.8526486126,
2.3307736703,1,0,FALSE,1,0,0,35830,3791,0,0,0.904318417,0.8526486126,
2.330692365,1,1,TRUE,0,0,0,35831,3791,0,0,0.9043208319,0.8526724097,
2.330692365,1,1,TRUE,0,0,0,35832,3791,0,0,0.9043232466,0.8526962067,
2.3304585897,1,1,TRUE,0,0,0,35833,3791,0,0,0.9043256612,0.8527200038,
2.3302097608,1,1,TRUE,0,0,0,35834,3791,0,0,0.9043280757,0.8527438009,
2.3299415945,1,1,TRUE,0,0,0,35835,3791,0,0,0.9043304901,0.8527675979,
2.3297241803,1,1,TRUE,0,0,0,35836,3791,0,0,0.9043329043,0.852791395,
2.3296559908,1,0,FALSE,1,0,0,35836,3792,0,0,0.9043100838,0.852791395,
2.3292791208,1,1,TRUE,0,0,0,35837,3792,0,0,0.9043124984,0.852815192,
2.3292513274,1,1,TRUE,0,0,0,35838,3792,0,0,0.9043149129,0.8528389891,
2.3288871483,1,1,TRUE,0,0,0,35839,3792,0,0,0.9043173273,0.8528627862,
2.3286542479,1,1,TRUE,0,0,0,35840,3792,0,0,0.9043197416,0.8528865832,
2.3283638507,1,0,FALSE,1,0,0,35840,3793,0,0,0.9042969243,0.8528865832,
2.3282356888,1,0,FALSE,1,0,0,35840,3794,0,0,0.9042741081,0.8528865832,
2.3282356888,1,0,FALSE,1,0,0,35840,3795,0,0,0.904251293,0.8528865832,
2.3281633731,1,1,TRUE,0,0,0,35841,3795,0,0,0.9042537087,0.8529103803,
2.3276406873,1,1,TRUE,0,0,0,35842,3795,0,0,0.9042561243,0.8529341773,
2.3275761972,1,1,TRUE,0,0,0,35843,3795,0,0,0.9042585398,0.8529579744,
2.3272049907,1,1,TRUE,0,0,0,35844,3795,0,0,0.9042609551,0.8529817715,
2.327019454,1,1,TRUE,0,0,0,35845,3795,0,0,0.9042633703,0.8530055685,
2.3265671327,1,0,FALSE,1,0,0,35845,3796,0,0,0.904240559,0.8530055685,
2.326327801,1,1,TRUE,0,0,0,35846,3796,0,0,0.9042429746,0.8530293656,
