f(x), ybar, y,TP,FP,TN,FN,cumTP,cumFP,cumTN,cumFN,P,R,
1.0720678706,1,1,TRUE,0,0,0,35945,3169,0,0,0.9189804162,0.8553852744,
1.0720128248,1,1,TRUE,0,0,0,35946,3169,0,0,0.9189824875,0.8554090714,
1.0717274485,1,1,TRUE,0,0,0,35947,3169,0,0,0.9189845587,0.8554328685,
1.0713625035,1,1,TRUE,0,0,0,35948,3169,0,0,0.9189866299,0.8554566656,
1.0713434906,1,0,FALSE,1,0,0,35948,3170,0,0,0.9189631372,0.8554566656,
1.0711950319,1,1,TRUE,0,0,0,35949,3170,0,0,0.9189652087,0.8554804626,
1.0709647958,1,1,TRUE,0,0,0,35950,3170,0,0,0.9189672802,0.8555042597,
1.0707938713,1,1,TRUE,0,0,0,35951,3170,0,0,0.9189693515,0.8555280567,
1.0699212228,1,1,TRUE,0,0,0,35952,3170,0,0,0.9189714227,0.8555518538,
1.0697114853,1,0,FALSE,1,0,0,35952,3171,0,0,0.9189479334,0.8555518538,
1.0693026987,1,0,FALSE,1,0,0,35952,3172,0,0,0.9189244454,0.8555518538,
1.0686344059,1,1,TRUE,0,0,0,35953,3172,0,0,0.9189265176,0.8555756508,
1.068569694,1,0,FALSE,1,0,0,35953,3173,0,0,0.9189030312,0.8555756508,
1.0678867697,1,1,TRUE,0,0,0,35954,3173,0,0,0.9189051039,0.8555994479,
1.0676675036,1,1,TRUE,0,0,0,35955,3173,0,0,0.9189071764,0.855623245,
1.0674453946,1,1,TRUE,0,0,0,35956,3173,0,0,0.9189092489,0.855647042,
1.0668663482,1,1,TRUE,0,0,0,35957,3173,0,0,0.9189113212,0.8556708391,
1.0665969859,1,1,TRUE,0,0,0,35958,3173,0,0,0.9189133935,0.8556946361,
1.0664194826,1,1,TRUE,0,0,0,35959,3173,0,0,0.9189154656,0.8557184332,
1.0661595164,1,1,TRUE,0,0,0,35960,3173,0,0,0.9189175376,0.8557422303,
1.0656856923,1,1,TRUE,0,0,0,35961,3173,0,0,0.9189196095,0.8557660273,
1.0653608072,1,1,TRUE,0,0,0,35962,3173,0,0,0.9189216814,0.8557898244,
1.0649717184,1,0,FALSE,1,0,0,35962,3174,0,0,0.9188982011,0.8557898244,
1.0646979158,1,1,TRUE,0,0,0,35963,3174,0,0,0.9189002734,0.8558136214,
1.0642030213,1,1,TRUE,0,0,0,35964,3174,0,0,0.9189023455,0.8558374185,
1.0642030213,1,1,TRUE,0,0,0,35965,3174,0,0,0.9189044176,0.8558612156,
1.0639594013,1,0,FALSE,1,0,0,35965,3175,0,0,0.9188809402,0.8558612156,
1.0638905535,1,1,TRUE,0,0,0,35966,3175,0,0,0.9188830127,0.8558850126,
1.0634406014,1,1,TRUE,0,0,0,35967,3175,0,0,0.9188850851,0.8559088097,
1.0625962542,1,1,TRUE,0,0,0,35968,3175,0,0,0.9188871573,0.8559326067,
1.0625775045,1,1,TRUE,0,0,0,35969,3175,0,0,0.9188892295,0.8559564038,
1.0624409543,1,1,TRUE,0,0,0,35970,3175,0,0,0.9188913016,0.8559802008,
1.0622621852,1,1,TRUE,0,0,0,35971,3175,0,0,0.9188933735,0.8560039979,
1.0621658648,1,0,FALSE,1,0,0,35971,3176,0,0,0.9188699006,0.8560039979,
1.0617168062,1,1,TRUE,0,0,0,35972,3176,0,0,0.918871973,0.856027795,
1.0615285281,1,1,TRUE,0,0,0,35973,3176,0,0,0.9188740453,0.856051592,
1.0605512009,1,1,TRUE,0,0,0,35974,3176,0,0,0.9188761175,0.8560753891,
1.0604912163,1,1,TRUE,0,0,0,35975,3176,0,0,0.9188781896,0.8560991861,
1.0604379754,1,1,TRUE,0,0,0,35976,3176,0,0,0.9188802615,0.8561229832,
1.0601974387,1,1,TRUE,0,0,0,35977,3176,0,0,0.9188823334,0.8561467803,
1.0599973749,1,1,TRUE,0,0,0,35978,3176,0,0,0.9188844052,0.8561705773,
1.0599313874,1,1,TRUE,0,0,0,35979,3176,0,0,0.9188864768,0.8561943744,
1.0599313874,1,1,TRUE,0,0,0,35980,3176,0,0,0.9188885484,0.8562181714,
1.0598112127,1,1,TRUE,0,0,0,35981,3176,0,0,0.9188906198,0.8562419685,
1.0594615358,1,1,TRUE,0,0,0,35982,3176,0,0,0.9188926911,0.8562657656,
1.0593386407,1,1,TRUE,0,0,0,35983,3176,0,0,0.9188947624,0.8562895626,
1.059007836,1,0,FALSE,1,0,0,35983,3177,0,0,0.9188712972,0.8562895626,
1.0589509168,1,1,TRUE,0,0,0,35984,3177,0,0,0.9188733689,0.8563133597,
1.058888044,1,1,TRUE,0,0,0,35985,3177,0,0,0.9188754405,0.8563371567,
1.0580027005,1,1,TRUE,0,0,0,35986,3177,0,0,0.9188775119,0.8563609538,
1.0579337918,1,1,TRUE,0,0,0,35987,3177,0,0,0.9188795833,0.8563847508,
1.0579337918,1,1,TRUE,0,0,0,35988,3177,0,0,0.9188816545,0.8564085479,
1.057614111,1,0,FALSE,1,0,0,35988,3178,0,0,0.9188581933,0.8564085479,
1.0570638935,1,0,FALSE,1,0,0,35988,3179,0,0,0.9188347333,0.8564085479,
1.0562092909,1,0,FALSE,1,0,0,35988,3180,0,0,0.9188112745,0.8564085479,
1.0559856701,1,1,TRUE,0,0,0,35989,3180,0,0,0.9188133473,0.856432345,
1.0553196725,1,0,FALSE,1,0,0,35989,3181,0,0,0.9187898902,0.856432345,
1.054990377,1,1,TRUE,0,0,0,35990,3181,0,0,0.9187919634,0.856456142,
1.0545854907,1,1,TRUE,0,0,0,35991,3181,0,0,0.9187940366,0.8564799391,
1.0539988933,1,0,FALSE,1,0,0,35991,3182,0,0,0.9187705818,0.8564799391,
1.0539396406,1,1,TRUE,0,0,0,35992,3182,0,0,0.9187726553,0.8565037361,
1.0538908926,1,1,TRUE,0,0,0,35993,3182,0,0,0.9187747288,0.8565275332,
1.0538908926,1,1,TRUE,0,0,0,35994,3182,0,0,0.9187768021,0.8565513303,
1.0537455839,1,1,TRUE,0,0,0,35995,3182,0,0,0.9187788754,0.8565751273,
1.0537455839,1,1,TRUE,0,0,0,35996,3182,0,0,0.9187809485,0.8565989244,
1.0536552045,1,1,TRUE,0,0,0,35997,3182,0,0,0.9187830215,0.8566227214,
1.0531775222,1,1,TRUE,0,0,0,35998,3182,0,0,0.9187850944,0.8566465185,
1.0528895458,1,0,FALSE,1,0,0,35998,3183,0,0,0.9187616447,0.8566465185,
1.0527449807,1,1,TRUE,0,0,0,35999,3183,0,0,0.918763718,0.8566703155,
1.0522851308,1,1,TRUE,0,0,0,36000,3183,0,0,0.9187657913,0.8566941126,
1.0517236611,1,1,TRUE,0,0,0,36001,3183,0,0,0.9187678644,0.8567179097,
1.0513886205,1,1,TRUE,0,0,0,36002,3183,0,0,0.9187699375,0.8567417067,
1.0510662172,1,1,TRUE,0,0,0,36003,3183,0,0,0.9187720104,0.8567655038,
1.0509639706,1,1,TRUE,0,0,0,36004,3183,0,0,0.9187740832,0.8567893008,
1.0505723354,1,1,TRUE,0,0,0,36005,3183,0,0,0.918776156,0.8568130979,
1.0502400457,1,1,TRUE,0,0,0,36006,3183,0,0,0.9187782286,0.856836895,
1.0501194577,1,1,TRUE,0,0,0,36007,3183,0,0,0.9187803011,0.856860692,
1.0495003376,1,1,TRUE,0,0,0,36008,3183,0,0,0.9187823735,0.8568844891,
1.0486341223,1,1,TRUE,0,0,0,36009,3183,0,0,0.9187844458,0.8569082861,
1.0485923603,1,1,TRUE,0,0,0,36010,3183,0,0,0.918786518,0.8569320832,
1.0485440137,1,1,TRUE,0,0,0,36011,3183,0,0,0.9187885901,0.8569558803,
1.0476260368,1,1,TRUE,0,0,0,36012,3183,0,0,0.9187906621,0.8569796773,
1.0468361806,1,1,TRUE,0,0,0,36013,3183,0,0,0.918792734,0.8570034744,
1.0462878465,1,1,TRUE,0,0,0,36014,3183,0,0,0.9187948057,0.8570272714,
1.0462539759,1,1,TRUE,0,0,0,36015,3183,0,0,0.9187968774,0.8570510685,
1.0460093617,1,1,TRUE,0,0,0,36016,3183,0,0,0.918798949,0.8570748655,
1.0458318966,1,0,FALSE,1,0,0,36016,3184,0,0,0.9187755102,0.8570748655,
1.0455261372,1,1,TRUE,0,0,0,36017,3184,0,0,0.9187775822,0.8570986626,
1.0452145255,1,0,FALSE,1,0,0,36017,3185,0,0,0.9187541452,0.8570986626,
1.0443390019,1,1,TRUE,0,0,0,36018,3185,0,0,0.9187562176,0.8571224597,
1.0439934181,1,1,TRUE,0,0,0,36019,3185,0,0,0.91875829,0.8571462567,
1.0434457167,1,0,FALSE,1,0,0,36019,3186,0,0,0.9187348552,0.8571462567,
1.043439384,1,1,TRUE,0,0,0,36020,3186,0,0,0.918736928,0.8571700538,
1.0427207173,1,1,TRUE,0,0,0,36021,3186,0,0,0.9187390007,0.8571938508,
1.0425931359,1,1,TRUE,0,0,0,36022,3186,0,0,0.9187410733,0.8572176479,
1.0421772404,1,1,TRUE,0,0,0,36023,3186,0,0,0.9187431457,0.857241445,
1.0421772404,1,1,TRUE,0,0,0,36024,3186,0,0,0.9187452181,0.857265242,
1.041596273,1,1,TRUE,0,0,0,36025,3186,0,0,0.9187472903,0.8572890391,
1.041433851,1,1,TRUE,0,0,0,36026,3186,0,0,0.9187493624,0.8573128361,
1.0410179538,1,1,TRUE,0,0,0,36027,3186,0,0,0.9187514345,0.8573366332,
1.0408992683,1,1,TRUE,0,0,0,36028,3186,0,0,0.9187535064,0.8573604303,
1.0405854816,1,1,TRUE,0,0,0,36029,3186,0,0,0.9187555782,0.8573842273,
1.0403597354,1,0,FALSE,1,0,0,36029,3187,0,0,0.9187321501,0.8573842273,
1.0397996543,1,1,TRUE,0,0,0,36030,3187,0,0,0.9187342224,0.8574080244,
1.039711122,1,1,TRUE,0,0,0,36031,3187,0,0,0.9187362946,0.8574318214,
1.0396519234,1,1,TRUE,0,0,0,36032,3187,0,0,0.9187383666,0.8574556185,
1.0392465561,1,1,TRUE,0,0,0,36033,3187,0,0,0.9187404386,0.8574794155,
1.0389071141,1,1,TRUE,0,0,0,36034,3187,0,0,0.9187425104,0.8575032126,
1.0388274188,1,1,TRUE,0,0,0,36035,3187,0,0,0.9187445821,0.8575270097,
1.0387647275,1,1,TRUE,0,0,0,36036,3187,0,0,0.9187466537,0.8575508067,
1.0385031269,1,1,TRUE,0,0,0,36037,3187,0,0,0.9187487253,0.8575746038,
1.0385031269,1,1,TRUE,0,0,0,36038,3187,0,0,0.9187507967,0.8575984008,
1.038067756,1,1,TRUE,0,0,0,36039,3187,0,0,0.918752868,0.8576221979,
1.0378950338,1,0,FALSE,1,0,0,36039,3188,0,0,0.9187294466,0.8576221979,
1.0376862701,1,1,TRUE,0,0,0,36040,3188,0,0,0.9187315183,0.857645995,
1.0368961473,1,1,TRUE,0,0,0,36041,3188,0,0,0.9187335899,0.857669792,
1.0367181106,1,1,TRUE,0,0,0,36042,3188,0,0,0.9187356615,0.8576935891,
1.0356663487,1,0,FALSE,1,0,0,36042,3189,0,0,0.9187122429,0.8576935891,
1.0356663487,1,0,FALSE,1,0,0,36042,3190,0,0,0.9186888254,0.8576935891,
1.0352641967,1,0,FALSE,1,0,0,36042,3191,0,0,0.9186654092,0.8576935891,
1.0350837256,1,1,TRUE,0,0,0,36043,3191,0,0,0.9186674823,0.8577173861,
1.0349236058,1,1,TRUE,0,0,0,36044,3191,0,0,0.9186695552,0.8577411832,
1.0341702633,1,1,TRUE,0,0,0,36045,3191,0,0,0.9186716281,0.8577649802,
1.0341265976,1,0,FALSE,1,0,0,36045,3192,0,0,0.9186482147,0.8577649802,
1.0337293887,1,0,FALSE,1,0,0,36045,3193,0,0,0.9186248025,0.8577649802,
1.0337293887,1,0,FALSE,1,0,0,36045,3194,0,0,0.9186013915,0.8577649802,
1.0336452618,1,0,FALSE,1,0,0,36045,3195,0,0,0.9185779817,0.8577649802,
1.0327766526,1,1,TRUE,0,0,0,36046,3195,0,0,0.9185800566,0.8577887773,
1.0324569537,1,0,FALSE,1,0,0,36046,3196,0,0,0.9185566485,0.8577887773,
1.0323458262,1,1,TRUE,0,0,0,36047,3196,0,0,0.9185587238,0.8578125744,
1.0321708209,1,0,FALSE,1,0,0,36047,3197,0,0,0.9185353175,0.8578125744,
1.0321708209,1,0,FALSE,1,0,0,36047,3198,0,0,0.9185119123,0.8578125744,
1.0318802049,1,0,FALSE,1,0,0,36047,3199,0,0,0.9184885084,0.8578125744,
1.0318413125,1,1,TRUE,0,0,0,36048,3199,0,0,0.9184905853,0.8578363714,
1.0318149349,1,0,FALSE,1,0,0,36048,3200,0,0,0.918467183,0.8578363714,
1.0315169182,1,0,FALSE,1,0,0,36048,3201,0,0,0.918443782,0.8578363714,
1.0310968174,1,0,FALSE,1,0,0,36048,3202,0,0,0.9184203822,0.8578363714,
1.0308754387,1,0,FALSE,1,0,0,36048,3203,0,0,0.9183969835,0.8578363714,
1.0308516406,1,1,TRUE,0,0,0,36049,3203,0,0,0.9183990625,0.8578601685,
1.0308399971,1,1,TRUE,0,0,0,36050,3203,0,0,0.9184011413,0.8578839655,
1.0305742687,1,1,TRUE,0,0,0,36051,3203,0,0,0.9184032201,0.8579077626,
1.0305150948,1,0,FALSE,1,0,0,36051,3204,0,0,0.9183798242,0.8579077626,
1.0303169914,1,1,TRUE,0,0,0,36052,3204,0,0,0.9183819034,0.8579315597,
1.0300541186,1,1,TRUE,0,0,0,36053,3204,0,0,0.9183839825,0.8579553567,
1.0295202665,1,1,TRUE,0,0,0,36054,3204,0,0,0.9183860614,0.8579791538,
1.0294701078,1,1,TRUE,0,0,0,36055,3204,0,0,0.9183881403,0.8580029508,
1.0293016197,1,1,TRUE,0,0,0,36056,3204,0,0,0.9183902191,0.8580267479,
1.0290015706,1,0,FALSE,1,0,0,36056,3205,0,0,0.9183668271,0.8580267479,
1.0288780865,1,1,TRUE,0,0,0,36057,3205,0,0,0.9183689063,0.858050545,
1.0288348242,1,1,TRUE,0,0,0,36058,3205,0,0,0.9183709854,0.858074342,
1.0285540323,1,0,FALSE,1,0,0,36058,3206,0,0,0.9183475958,0.858074342,
1.028372879,1,1,TRUE,0,0,0,36059,3206,0,0,0.9183496753,0.8580981391,
1.0281344477,1,1,TRUE,0,0,0,36060,3206,0,0,0.9183517547,0.8581219361,
1.0276482866,1,1,TRUE,0,0,0,36061,3206,0,0,0.918353834,0.8581457332,
1.0274526794,1,1,TRUE,0,0,0,36062,3206,0,0,0.9183559132,0.8581695302,
1.0269031122,1,1,TRUE,0,0,0,36063,3206,0,0,0.9183579923,0.8581933273,
1.0267996547,1,1,TRUE,0,0,0,36064,3206,0,0,0.9183600713,0.8582171244,
1.0266877547,1,1,TRUE,0,0,0,36065,3206,0,0,0.9183621502,0.8582409214,
1.0265266543,1,1,TRUE,0,0,0,36066,3206,0,0,0.918364229,0.8582647185,
1.0264863096,1,1,TRUE,0,0,0,36067,3206,0,0,0.9183663076,0.8582885155,
1.0261661254,1,0,FALSE,1,0,0,36067,3207,0,0,0.9183429241,0.8582885155,
1.0260272209,1,1,TRUE,0,0,0,36068,3207,0,0,0.9183450032,0.8583123126,
1.0258117535,1,1,TRUE,0,0,0,36069,3207,0,0,0.9183470822,0.8583361097,
1.0253708951,1,1,TRUE,0,0,0,36070,3207,0,0,0.9183491611,0.8583599067,
1.0248419947,1,0,FALSE,1,0,0,36070,3208,0,0,0.9183257803,0.8583599067,
1.0245851265,1,0,FALSE,1,0,0,36070,3209,0,0,0.9183024008,0.8583599067,
1.0244301158,1,0,FALSE,1,0,0,36070,3210,0,0,0.9182790224,0.8583599067,
1.024429026,1,1,TRUE,0,0,0,36071,3210,0,0,0.9182811028,0.8583837038,
1.0240762267,1,1,TRUE,0,0,0,36072,3210,0,0,0.9182831831,0.8584075008,
1.0240762267,1,1,TRUE,0,0,0,36073,3210,0,0,0.9182852633,0.8584312979,
1.0240016821,1,1,TRUE,0,0,0,36074,3210,0,0,0.9182873434,0.858455095,
1.0238743993,1,0,FALSE,1,0,0,36074,3211,0,0,0.9182639684,0.858455095,
1.0234429829,1,1,TRUE,0,0,0,36075,3211,0,0,0.918266049,0.858478892,
1.0232732859,1,1,TRUE,0,0,0,36076,3211,0,0,0.9182681294,0.8585026891,
1.0232732859,1,1,TRUE,0,0,0,36077,3211,0,0,0.9182702097,0.8585264861,
1.0232082749,1,1,TRUE,0,0,0,36078,3211,0,0,0.91827229,0.8585502832,
1.0231972546,1,1,TRUE,0,0,0,36079,3211,0,0,0.9182743701,0.8585740802,
1.0223503056,1,1,TRUE,0,0,0,36080,3211,0,0,0.9182764501,0.8585978773,
1.0223045444,1,0,FALSE,1,0,0,36080,3212,0,0,0.9182530795,0.8585978773,
1.0221409155,1,1,TRUE,0,0,0,36081,3212,0,0,0.91825516,0.8586216744,
1.0220943886,1,0,FALSE,1,0,0,36081,3213,0,0,0.9182317911,0.8586216744,
1.0218571329,1,1,TRUE,0,0,0,36082,3213,0,0,0.918233872,0.8586454714,
1.0210622232,1,1,TRUE,0,0,0,36083,3213,0,0,0.9182359528,0.8586692685,
1.0204905958,1,0,FALSE,1,0,0,36083,3214,0,0,0.9182125862,0.8586692685,
1.020195586,1,1,TRUE,0,0,0,36084,3214,0,0,0.9182146674,0.8586930655,
1.020195586,1,1,TRUE,0,0,0,36085,3214,0,0,0.9182167485,0.8587168626,
1.0196423631,1,1,TRUE,0,0,0,36086,3214,0,0,0.9182188295,0.8587406597,
1.0191629398,1,1,TRUE,0,0,0,36087,3214,0,0,0.9182209104,0.8587644567,
1.0191011494,1,1,TRUE,0,0,0,36088,3214,0,0,0.9182229912,0.8587882538,
1.0188619501,1,1,TRUE,0,0,0,36089,3214,0,0,0.9182250719,0.8588120508,
1.0188619501,1,1,TRUE,0,0,0,36090,3214,0,0,0.9182271525,0.8588358479,
1.0188392743,1,1,TRUE,0,0,0,36091,3214,0,0,0.9182292329,0.8588596449,
1.0186706792,1,0,FALSE,1,0,0,36091,3215,0,0,0.9182058719,0.8588596449,
1.0185098655,1,0,FALSE,1,0,0,36091,3216,0,0,0.918182512,0.8588596449,
1.0184840209,1,1,TRUE,0,0,0,36092,3216,0,0,0.9181845935,0.858883442,
1.0178124835,1,1,TRUE,0,0,0,36093,3216,0,0,0.9181866748,0.8589072391,
1.0178124835,1,1,TRUE,0,0,0,36094,3216,0,0,0.918188756,0.8589310361,
1.0177751423,1,1,TRUE,0,0,0,36095,3216,0,0,0.9181908372,0.8589548332,
1.0175107639,1,1,TRUE,0,0,0,36096,3216,0,0,0.9181929182,0.8589786302,
1.0175012649,1,1,TRUE,0,0,0,36097,3216,0,0,0.9181949991,0.8590024273,
1.0173003609,1,1,TRUE,0,0,0,36098,3216,0,0,0.9181970799,0.8590262244,
1.0170896604,1,1,TRUE,0,0,0,36099,3216,0,0,0.9181991606,0.8590500214,
1.0168126161,1,1,TRUE,0,0,0,36100,3216,0,0,0.9182012412,0.8590738185,
1.016350529,1,1,TRUE,0,0,0,36101,3216,0,0,0.9182033217,0.8590976155,
1.0161636325,1,0,FALSE,1,0,0,36101,3217,0,0,0.9181799685,0.8590976155,
1.0161475469,1,1,TRUE,0,0,0,36102,3217,0,0,0.9181820494,0.8591214126,
1.0161475469,1,1,TRUE,0,0,0,36103,3217,0,0,0.9181841302,0.8591452097,
1.0154762067,1,1,TRUE,0,0,0,36104,3217,0,0,0.9181862109,0.8591690067,
1.0154762067,1,1,TRUE,0,0,0,36105,3217,0,0,0.9181882915,0.8591928038,
1.0153696064,1,1,TRUE,0,0,0,36106,3217,0,0,0.918190372,0.8592166008,
1.0149945409,1,1,TRUE,0,0,0,36107,3217,0,0,0.9181924524,0.8592403979,
1.0145831281,1,1,TRUE,0,0,0,36108,3217,0,0,0.9181945327,0.8592641949,
1.0139852674,1,1,TRUE,0,0,0,36109,3217,0,0,0.9181966129,0.859287992,
1.0139852674,1,1,TRUE,0,0,0,36110,3217,0,0,0.918198693,0.8593117891,
1.0138617955,1,1,TRUE,0,0,0,36111,3217,0,0,0.918200773,0.8593355861,
1.0137262416,1,0,FALSE,1,0,0,36111,3218,0,0,0.9181774263,0.8593355861,
1.0137262416,1,0,FALSE,1,0,0,36111,3219,0,0,0.9181540809,0.8593355861,
1.0134174661,1,0,FALSE,1,0,0,36111,3220,0,0,0.9181307366,0.8593355861,
1.0131179339,1,0,FALSE,1,0,0,36111,3221,0,0,0.9181073935,0.8593355861,
1.013099077,1,1,TRUE,0,0,0,36112,3221,0,0,0.9181094755,0.8593593832,
1.0130867589,1,1,TRUE,0,0,0,36113,3221,0,0,0.9181115574,0.8593831802,
1.0121085917,1,1,TRUE,0,0,0,36114,3221,0,0,0.9181136393,0.8594069773,
1.0121085917,1,1,TRUE,0,0,0,36115,3221,0,0,0.918115721,0.8594307744,
1.0119807318,1,0,FALSE,1,0,0,36115,3222,0,0,0.9180923812,0.8594307744,
1.011980667,1,0,FALSE,1,0,0,36115,3223,0,0,0.9180690427,0.8594307744,
1.0119392638,1,1,TRUE,0,0,0,36116,3223,0,0,0.9180711253,0.8594545714,
1.0119392638,1,1,TRUE,0,0,0,36117,3223,0,0,0.9180732079,0.8594783685,
1.0118862328,1,1,TRUE,0,0,0,36118,3223,0,0,0.9180752904,0.8595021655,
1.0118862328,1,1,TRUE,0,0,0,36119,3223,0,0,0.9180773728,0.8595259626,
1.0116239115,1,1,TRUE,0,0,0,36120,3223,0,0,0.918079455,0.8595497596,
1.0109608786,1,1,TRUE,0,0,0,36121,3223,0,0,0.9180815372,0.8595735567,
1.0103351393,1,1,TRUE,0,0,0,36122,3223,0,0,0.9180836193,0.8595973538,
1.0103262416,1,1,TRUE,0,0,0,36123,3223,0,0,0.9180857012,0.8596211508,
1.0091380453,1,0,FALSE,1,0,0,36123,3224,0,0,0.9180623682,0.8596211508,
1.0087397255,1,1,TRUE,0,0,0,36124,3224,0,0,0.9180644505,0.8596449479,
1.0081712161,1,1,TRUE,0,0,0,36125,3224,0,0,0.9180665328,0.8596687449,
1.0079853861,1,1,TRUE,0,0,0,36126,3224,0,0,0.918068615,0.859692542,
1.0078098026,1,1,TRUE,0,0,0,36127,3224,0,0,0.9180706971,0.8597163391,
1.0074817038,1,1,TRUE,0,0,0,36128,3224,0,0,0.918072779,0.8597401361,
1.0071198062,1,1,TRUE,0,0,0,36129,3224,0,0,0.9180748609,0.8597639332,
1.0070844889,1,1,TRUE,0,0,0,36130,3224,0,0,0.9180769426,0.8597877302,
1.0067932394,1,0,FALSE,1,0,0,36130,3225,0,0,0.9180536145,0.8597877302,
1.0066865768,1,1,TRUE,0,0,0,36131,3225,0,0,0.9180556967,0.8598115273,
1.0066865768,1,1,TRUE,0,0,0,36132,3225,0,0,0.9180577788,0.8598353244,
1.0065862713,1,1,TRUE,0,0,0,36133,3225,0,0,0.9180598608,0.8598591214,
1.0058263499,1,0,FALSE,1,0,0,36133,3226,0,0,0.9180365355,0.8598591214,
1.0057621022,1,1,TRUE,0,0,0,36134,3226,0,0,0.9180386179,0.8598829185,
1.005555182,1,1,TRUE,0,0,0,36135,3226,0,0,0.9180407002,0.8599067155,
1.0051303438,1,1,TRUE,0,0,0,36136,3226,0,0,0.9180427824,0.8599305126,
1.0049942449,1,0,FALSE,1,0,0,36136,3227,0,0,0.9180194599,0.8599305126,
1.0045257276,1,1,TRUE,0,0,0,36137,3227,0,0,0.9180215425,0.8599543096,
1.0043577891,1,1,TRUE,0,0,0,36138,3227,0,0,0.918023625,0.8599781067,
1.0039981193,1,1,TRUE,0,0,0,36139,3227,0,0,0.9180257075,0.8600019038,
1.0039105504,1,1,TRUE,0,0,0,36140,3227,0,0,0.9180277898,0.8600257008,
1.0038746819,1,0,FALSE,1,0,0,36140,3228,0,0,0.9180044706,0.8600257008,
1.0034734771,1,1,TRUE,0,0,0,36141,3228,0,0,0.9180065534,0.8600494979,
1.002754501,1,1,TRUE,0,0,0,36142,3228,0,0,0.918008636,0.8600732949,
1.0025172093,1,1,TRUE,0,0,0,36143,3228,0,0,0.9180107185,0.860097092,
1.0022751019,1,0,FALSE,1,0,0,36143,3229,0,0,0.9179874022,0.860097092,
1.0018812132,1,0,FALSE,1,0,0,36143,3230,0,0,0.9179640871,0.860097092,
1.0018370194,1,1,TRUE,0,0,0,36144,3230,0,0,0.9179661706,0.8601208891,
1.0017739345,1,1,TRUE,0,0,0,36145,3230,0,0,0.917968254,0.8601446861,
1.0016911485,1,1,TRUE,0,0,0,36146,3230,0,0,0.9179703373,0.8601684832,
1.0016911485,1,1,TRUE,0,0,0,36147,3230,0,0,0.9179724204,0.8601922802,
1.0012964786,1,0,FALSE,1,0,0,36147,3231,0,0,0.9179491086,0.8601922802,
1.0011073889,1,0,FALSE,1,0,0,36147,3232,0,0,0.917925798,0.8601922802,
1.0006507526,1,1,TRUE,0,0,0,36148,3232,0,0,0.9179278822,0.8602160773,
1.0005558552,1,1,TRUE,0,0,0,36149,3232,0,0,0.9179299662,0.8602398744,
1.0005247392,1,1,TRUE,0,0,0,36150,3232,0,0,0.9179320502,0.8602636714,
1.0005247392,1,1,TRUE,0,0,0,36151,3232,0,0,0.917934134,0.8602874685,
1.0004597949,1,1,TRUE,0,0,0,36152,3232,0,0,0.9179362178,0.8603112655,
1.0000540869,1,1,TRUE,0,0,0,36153,3232,0,0,0.9179383014,0.8603350626,
0.9994191956,1,1,TRUE,0,0,0,36154,3232,0,0,0.9179403849,0.8603588596,
0.999198424,1,1,TRUE,0,0,0,36155,3232,0,0,0.9179424683,0.8603826567,
0.9989673397,1,1,TRUE,0,0,0,36156,3232,0,0,0.9179445516,0.8604064538,
0.9982784696,1,1,TRUE,0,0,0,36157,3232,0,0,0.9179466348,0.8604302508,
0.9973396671,1,1,TRUE,0,0,0,36158,3232,0,0,0.9179487179,0.8604540479,
0.9969783868,1,0,FALSE,1,0,0,36158,3233,0,0,0.9179254144,0.8604540479,
0.9966045567,1,1,TRUE,0,0,0,36159,3233,0,0,0.917927498,0.8604778449,
0.9966045567,1,1,TRUE,0,0,0,36160,3233,0,0,0.9179295814,0.860501642,
0.9963854338,1,1,TRUE,0,0,0,36161,3233,0,0,0.9179316647,0.8605254391,
0.9963183964,1,1,TRUE,0,0,0,36162,3233,0,0,0.9179337479,0.8605492361,
0.995985625,1,1,TRUE,0,0,0,36163,3233,0,0,0.917935831,0.8605730332,
0.9957205224,1,1,TRUE,0,0,0,36164,3233,0,0,0.9179379141,0.8605968302,
0.9956701581,1,1,TRUE,0,0,0,36165,3233,0,0,0.917939997,0.8606206273,
0.9956265143,1,0,FALSE,1,0,0,36165,3234,0,0,0.9179166984,0.8606206273,
0.9954976746,1,1,TRUE,0,0,0,36166,3234,0,0,0.9179187817,0.8606444243,
0.9941937435,1,1,TRUE,0,0,0,36167,3234,0,0,0.917920865,0.8606682214,
0.9941791852,1,0,FALSE,1,0,0,36167,3235,0,0,0.9178975687,0.8606682214,
0.9939105066,1,1,TRUE,0,0,0,36168,3235,0,0,0.9178996523,0.8606920185,
0.9938806278,1,0,FALSE,1,0,0,36168,3236,0,0,0.9178763577,0.8606920185,
0.9936166996,1,0,FALSE,1,0,0,36168,3237,0,0,0.9178530643,0.8606920185,
0.9933465262,1,1,TRUE,0,0,0,36169,3237,0,0,0.917855149,0.8607158155,
0.9932500088,1,1,TRUE,0,0,0,36170,3237,0,0,0.9178572335,0.8607396126,
0.9930769054,1,0,FALSE,1,0,0,36170,3238,0,0,0.9178339423,0.8607396126,
0.9926563405,1,0,FALSE,1,0,0,36170,3239,0,0,0.9178106524,0.8607396126,
0.9919212539,1,1,TRUE,0,0,0,36171,3239,0,0,0.9178127379,0.8607634096,
0.9918225614,1,1,TRUE,0,0,0,36172,3239,0,0,0.9178148233,0.8607872067,
